1935,-0.002625,0.016175,0.978392
1951,-0.003113,0.018861,0.97766
1966,-0.002991,0.021425,0.977171
1982,-0.002503,0.016908,0.976805
2004,-0.003113,0.015687,0.975951
2020,-0.002625,0.019716,0.973631
2035,-0.002869,0.017518,0.978392
2051,-0.003113,0.01703,0.977416
2066,-0.002625,0.01996,0.979979
2082,-0.002258,0.021791,0.980345
2104,-0.002625,0.018739,0.983886
2120,-0.002869,0.01764,0.978881
2135,-0.003235,0.018983,0.98352
2151,-0.002869,0.017396,0.978392
2166,-0.003357,0.017884,0.974852
2182,-0.003235,0.019716,0.977049
2204,-0.002869,0.020326,0.975462
2220,-0.003479,0.011292,0.979369
2235,-0.003235,0.018617,0.980101
2251,-0.003845,0.023866,0.98706
2266,-0.003601,0.018861,0.974608
2282,-0.003357,0.013123,0.969114
2304,-0.002991,0.010682,0.969969
2320,-0.002747,0.013368,0.97241
2335,-0.002625,0.011658,0.976927
2351,-0.002625,0.01471,0.973631
2366,-0.002625,0.017152,0.975462
2382,-0.00238,0.018861,0.980101
2404,-0.003113,0.020326,0.988647
2420,-0.003479,0.017396,0.977904
2435,-0.003357,0.013123,0.974242
2451,-0.002991,0.015687,0.973753
2466,-0.002991,0.015077,0.969969
2482,-0.003113,0.017884,0.972044
2504,-0.002747,0.017396,0.975829
2520,-0.002869,0.015077,0.971068
2535,-0.002869,0.016053,0.973387
2551,-0.002869,0.015809,0.969969
2566,-0.002625,0.014832,0.973143
2582,-0.002625,0.018739,0.981444
2604,-0.002991,0.018617,0.979735
2619,-0.003601,0.018129,0.974974
2635,-0.002991,0.017274,0.975462
2651,-0.002503,0.015809,0.977049
2666,-0.002747,0.018006,0.979857
2682,-0.002747,0.017884,0.982055
2704,-0.002625,0.021791,0.978881
2719,-0.002991,0.018495,0.977904
2735,-0.002991,0.016175,0.975218
2751,-0.002991,0.013612,0.977049
2766,-0.002747,0.011048,0.976195
2782,-0.003235,0.019838,0.977171
2804,-0.002991,0.012269,0.976317
2819,-0.002991,0.017518,0.973509
2835,-0.003113,0.018861,0.973143
2851,-0.002136,0.017396,0.976439
2866,-0.003113,0.014222,0.978026
2882,-0.002625,0.015443,0.977782
2904,-0.002991,0.017762,0.973875
2920,-0.002869,0.012513,0.978881
2935,-0.002625,0.015565,0.975951
2951,-0.002747,0.01471,0.972899
2966,-0.003235,0.020936,0.976317
2982,-0.003113,0.020814,0.981322
3004,-0.003357,0.018373,0.976561
3020,-0.003113,0.017518,0.974974
3035,-0.003235,0.018251,0.978392
3051,-0.003113,0.016664,0.975462
3066,-0.002869,0.013856,0.97412
3082,-0.003113,0.015321,0.980712
3104,-0.002869,0.018373,0.976317
3120,-0.002747,0.012391,0.975462
3135,-0.002747,0.013612,0.971312
3151,-0.003113,0.020326,0.981444
3166,-0.002991,0.017884,0.978758
3182,-0.003113,0.016419,0.982177
3204,-0.002869,0.020082,0.978026
3220,-0.003357,0.015931,0.978392
3235,-0.002503,0.017396,0.977782
3251,-0.003235,0.01349,0.971922
3266,-0.002747,0.010804,0.979247
3282,-0.002747,0.017274,0.977416
3304,-0.002869,0.018739,0.980712
3320,-0.002625,0.014222,0.975096
3335,-0.002869,0.012513,0.977416
3351,-0.002869,0.020814,0.972044
3366,-0.002747,0.020204,0.98059
3382,-0.00238,0.021181,0.984984
3404,-0.003113,0.020204,0.983397
3420,-0.003235,0.013856,0.979491
3435,-0.003113,0.012757,0.972655
3451,-0.002991,0.017274,0.971922
3467,-0.002991,0.011903,0.972288
3482,-0.002991,0.017884,0.978514
3504,-0.002747,0.01703,0.974242
3520,-0.002625,0.015077,0.971434
3535,-0.002747,0.018373,0.97827
3551,-0.002625,0.016297,0.979125
3566,-0.003113,0.022279,0.974974
3582,-0.003113,0.015809,0.978026
3604,-0.003479,0.015199,0.973997
3620,-0.003357,0.016053,0.971922
3635,-0.002869,0.014588,0.972899
3651,-0.002625,0.010926,0.974242
3666,-0.003357,0.014466,0.973387
3682,-0.002747,0.017884,0.976439
3704,-0.002503,0.016541,0.977171
3720,-0.002991,0.016053,0.973753
3735,-0.002991,0.017518,0.98181
3751,-0.003235,0.014832,0.97827
3766,-0.002625,0.013856,0.979003
3782,-0.002991,0.017762,0.971678
3804,-0.002869,0.018373,0.976073
3820,-0.003357,0.021181,1.007081
3835,-0.003357,0.021669,0.989868
3851,-0.002869,0.002991,0.95947
3866,-0.002258,0.025941,0.978026
3882,-0.002625,0.016419,0.98059
3904,-0.003235,0.016419,0.96472
3920,-0.002747,0.02057,0.987792
3935,-0.002991,0.016786,0.969236
3951,-0.002869,0.014832,0.970213
3966,-0.002869,0.015565,0.97241
3982,-0.002258,0.017518,0.974852
4004,-0.002625,0.020936,0.984252
4020,-0.002991,0.01996,0.980834
4035,-0.002625,0.018251,0.973753
4051,-0.003113,0.013612,0.975096
4066,-0.003113,0.016786,0.975462
4082,-0.002991,0.018983,0.979979
4104,-0.002625,0.018006,0.980223
4120,-0.003235,0.017884,0.978148
4135,-0.003235,0.012269,0.97766
4151,-0.003601,0.015077,0.970945
4166,-0.002869,0.013734,0.971678
4182,-0.002747,0.017518,0.973021
4204,-0.002747,0.014466,0.972288
4219,-0.002503,0.015077,0.97412
4235,-0.002991,0.017274,0.983031
4251,-0.002991,0.01996,0.977293
4266,-0.003235,0.014588,0.977171
4282,-0.003357,0.018129,0.969358
4304,-0.002747,0.01996,0.983031
4319,-0.003113,0.013856,0.977171
4335,-0.003235,0.019105,0.97827
4351,-0.002869,0.015321,0.976073
4366,-0.002747,0.01764,0.97473
4382,-0.002625,0.013123,0.978392
4404,-0.003113,0.013978,0.976439
4420,-0.002625,0.018251,0.973753
4435,-0.002991,0.022157,0.97827
4451,-0.003113,0.023622,0.980223
4466,-0.002991,0.021547,0.982543
4482,-0.002625,0.018129,0.979857
4504,-0.003113,0.019227,0.980468
4520,-0.002991,0.015687,0.976439
4535,-0.003235,0.014466,0.97473
4551,-0.003235,0.012513,0.975829
4566,-0.002625,0.017152,0.975829
4582,-0.003113,0.016664,0.975951
4604,-0.002869,0.015321,0.976683
4619,-0.002747,0.019227,0.977049
4635,-0.003601,0.018983,0.973387
4651,-0.002991,0.017152,0.974974
4666,-0.002503,0.017396,0.977782
4682,-0.002503,0.016664,0.975218
4704,-0.002747,0.015443,0.976317
4719,-0.002991,0.015687,0.979247
4735,-0.003113,0.013734,0.976805
4751,-0.003235,0.018983,0.977782
4766,-0.003113,0.016541,0.973631
4782,-0.002991,0.018251,0.976927
4804,-0.002625,0.018006,0.977171
4819,-0.002869,0.015077,0.976927
4835,-0.002869,0.01764,0.979125
4851,-0.002869,0.019716,0.972166
4866,-0.002991,0.015931,0.977782
4882,-0.002991,0.016053,0.97766
4904,-0.002625,0.016175,0.97534
4919,-0.002747,0.01764,0.97827
4935,-0.002869,0.019105,0.979003
4951,-0.003113,0.015199,0.97766
4966,-0.002991,0.014222,0.97766
4982,-0.002991,0.015809,0.976805
5004,-0.002991,0.014832,0.979369
5019,-0.003113,0.020692,0.975218
5035,-0.002869,0.017274,0.975218
5051,-0.003479,0.019593,0.976927
5066,-0.002869,0.016541,0.97534
5082,-0.002991,0.014222,0.977171
5104,-0.002991,0.016786,0.978148
5119,-0.002991,0.014588,0.979247
5135,-0.003113,0.01764,0.971434
5151,-0.002991,0.019716,0.977782
5166,-0.002991,0.01764,0.975707
5182,-0.002991,0.016419,0.97412
5204,-0.002625,0.014222,0.977416
5219,-0.002747,0.016664,0.975951
5235,-0.002869,0.017884,0.971678
5251,-0.002625,0.015809,0.976073
5266,-0.003113,0.016541,0.978148
5282,-0.002869,0.018129,0.974608
5304,-0.003113,0.012635,0.978881
5319,-0.002869,0.017518,0.975218
5335,-0.002991,0.016053,0.97412
5351,-0.002991,0.013978,0.973875
5366,-0.002869,0.016908,0.975707
5382,-0.003113,0.01471,0.976927
5393,-0.002747,0.016908,0.974242
5404,-0.002747,0.017518,0.981078
5415,-0.002991,0.016297,0.976073
5425,-0.003113,0.016541,0.975951
5436,-0.003235,0.013123,0.976439
5452,-0.002747,0.01471,0.983153
5468,-0.002625,0.014588,0.976439
5483,-0.002747,0.014832,0.977416
5504,-0.002869,0.017396,0.977416
5520,-0.003235,0.0141,0.97766
5536,-0.002869,0.017518,0.970457
5551,-0.002869,0.016419,0.976317
5567,-0.002869,0.022035,0.979369
5583,-0.002747,0.018251,0.981566
5604,-0.003235,0.015321,0.979125
5620,-0.002747,0.01764,0.980223
5636,-0.002991,0.018006,0.97473
5651,-0.002869,0.020448,0.97766
5667,-0.002869,0.018495,0.97241
5683,-0.002625,0.01471,0.976439
5705,-0.002991,0.018495,0.97827
5720,-0.002991,0.017762,0.980223
5736,-0.003113,0.018495,0.976927
5752,-0.003479,0.019471,0.9812
5767,-0.003235,0.016419,0.974974
5782,-0.002747,0.01349,0.976317
5805,-0.003113,0.017762,0.979979
5821,-0.002869,0.013978,0.974974
5836,-0.002869,0.017518,0.97534
5852,-0.002991,0.017518,0.976561
5868,-0.002747,0.018861,0.980345
5883,-0.002625,0.017518,0.975462
5905,-0.002625,0.015443,0.97412
5921,-0.003113,0.0141,0.976317
5936,-0.002625,0.013734,0.972533
5952,-0.002869,0.017762,0.977538
5968,-0.002625,0.017884,0.979491
5983,-0.003113,0.020204,0.976317
6005,-0.002747,0.017762,0.977782
6021,-0.002991,0.022035,0.977782
6037,-0.002991,0.016053,0.986083
6052,-0.003235,0.014222,0.972655
6068,-0.002991,0.018373,0.972655
6084,-0.002869,0.017274,0.973997
6105,-0.003113,0.015565,0.976439
6121,-0.002869,0.014466,0.969481
6137,-0.002869,0.016664,0.976317
6152,-0.002991,0.017152,0.982055
6168,-0.002625,0.016786,0.980956
6184,-0.003357,0.016297,0.977416
6206,-0.003113,0.021181,0.979491
6222,-0.002991,0.018739,0.976073
6237,-0.002625,0.016175,0.979125
6253,-0.002991,0.018861,0.974852
6268,-0.002625,0.017518,0.979003
6284,-0.002869,0.015809,0.973631
6306,-0.002503,0.015565,0.980712
6322,-0.002625,0.016541,0.979857
6337,-0.002747,0.021058,0.973021
6353,-0.003113,0.019471,0.979369
6368,-0.002991,0.020814,0.979857
6384,-0.002991,0.020814,0.979003
6406,-0.002869,0.0141,0.979735
6422,-0.003113,0.017762,0.969236
6437,-0.002869,0.011414,0.965208
6453,-0.002625,0.016053,0.970823
6468,-0.00238,0.024354,0.982299
6484,-0.002869,0.018617,0.983886
6507,-0.002869,0.017884,0.986327
6522,-0.003235,0.017884,0.986571
6538,-0.003113,0.018373,0.971434
6553,-0.002991,0.009705,0.965696
6569,-0.002747,0.015687,0.970701
6585,-0.002625,0.019716,0.984374
6606,-0.003235,0.020326,0.975462
6622,-0.002869,0.016419,0.972288
6638,-0.002747,0.015077,0.979979
6654,-0.003235,0.015321,0.973997
6669,-0.002869,0.01764,0.97412
6685,-0.002625,0.015687,0.979125
6707,-0.002869,0.018983,0.971922
6722,-0.002625,0.015687,0.977782
6738,-0.002747,0.019105,0.975951
6754,-0.003357,0.019227,0.980468
6770,-0.003113,0.021547,0.976073
6785,-0.003235,0.017396,0.976439
6807,-0.002869,0.019227,0.977416
6823,-0.003113,0.017152,0.980223
6839,-0.003113,0.018006,0.975218
6854,-0.002747,0.019349,0.975707
6870,-0.003113,0.015565,0.97412
6886,-0.003357,0.017396,0.973875
6908,-0.003113,0.018006,0.975096
6923,-0.002869,0.015443,0.978026
6939,-0.003357,0.019471,0.979735
6954,-0.002625,0.017274,0.968016
6970,-0.002747,0.015321,0.971434
6986,-0.002747,0.019838,0.983642
7008,-0.002869,0.014222,0.969114
7024,-0.002991,0.014466,0.972166
7039,-0.002869,0.018129,0.977782
7055,-0.002869,0.015809,0.977293
7070,-0.002991,0.016419,0.97827
7086,-0.003235,0.013978,0.976439
7108,-0.003113,0.015443,0.972777
7124,-0.002869,0.018983,0.97827
7139,-0.002747,0.017884,0.975218
7154,-0.003113,0.017396,0.97534
7170,-0.002869,0.014832,0.97473
7186,-0.002991,0.015809,0.974608
7208,-0.002991,0.015931,0.978881
7224,-0.003235,0.015565,0.979003
7239,-0.003235,0.018861,0.978636
7255,-0.003357,0.019227,0.975707
7270,-0.002991,0.017518,0.977904
7286,-0.002747,0.015687,0.977782
7308,-0.002869,0.015565,0.978148
7324,-0.002869,0.017762,0.979735
7339,-0.002625,0.015931,0.976561
7355,-0.002991,0.01471,0.973509
7370,-0.002625,0.019105,0.978148
7386,-0.002747,0.015931,0.980223
7408,-0.002869,0.015077,0.975218
7423,-0.002747,0.018739,0.979125
7439,-0.002625,0.016541,0.978881
7455,-0.002625,0.017762,0.978758
7470,-0.002503,0.015809,0.979735
7486,-0.003357,0.0141,0.978026
7508,-0.003235,0.017274,0.976073
7523,-0.003723,0.017762,0.975951
7539,-0.003113,0.013368,0.974608
7555,-0.002625,0.017396,0.974486
7570,-0.002747,0.015687,0.973509
7586,-0.002991,0.016786,0.976805
7608,-0.002991,0.018739,0.97827
7623,-0.003235,0.017396,0.977171
7639,-0.00238,0.014466,0.973387
7655,-0.002503,0.015199,0.973509
7670,-0.002747,0.016419,0.974486
7686,-0.002747,0.016053,0.975829
7708,-0.003235,0.013123,0.976561
7724,-0.003113,0.019593,0.976683
7739,-0.003113,0.019227,0.983153
7755,-0.002625,0.01117,0.976927
7770,-0.002991,0.019593,0.971556
7786,-0.003235,0.015321,0.979125
7808,-0.003113,0.018251,0.975829
7824,-0.002747,0.019227,0.975218
7839,-0.002869,0.019227,0.973753
7855,-0.002991,0.016786,0.976195
7870,-0.002991,0.023134,0.980834
7886,-0.003113,0.016664,0.978881
7908,-0.002869,0.016541,0.97473
7924,-0.002503,0.015199,0.976561
7939,-0.002991,0.017152,0.979491
7955,-0.002869,0.014222,0.977049
7970,-0.002869,0.016541,0.978392
7986,-0.003357,0.014955,0.975951
8008,-0.002869,0.019716,0.974608
8024,-0.002503,0.015809,0.978026
8039,-0.002747,0.020692,0.973387
8055,-0.002869,0.015443,0.976073
8070,-0.002869,0.012635,0.979369
8086,-0.002747,0.018495,0.976073
8108,-0.002747,0.017274,0.979979
8124,-0.002991,0.014344,0.969481
8139,-0.002625,0.017518,0.973387
8155,-0.002869,0.017396,0.977171
8170,-0.002747,0.016664,0.981933
8186,-0.003235,0.018006,0.980345
8208,-0.003113,0.019471,0.97241
8224,-0.002503,0.014466,0.970945
8239,-0.002747,0.015565,0.983764
8255,-0.003113,0.019105,0.981688
8270,-0.002625,0.014832,0.977293
8286,-0.002991,0.020204,0.976439
8308,-0.002869,0.019105,0.973387
8323,-0.002503,0.014955,0.979979
8339,-0.002747,0.019471,0.977904
8355,-0.003357,0.021181,0.976439
8370,-0.003601,0.019838,0.982421
8386,-0.003113,0.018251,0.982665
8408,-0.002991,0.010926,0.969603
8423,-0.002991,0.014832,0.97241
8439,-0.002747,0.013856,0.969969
8455,-0.003479,0.013856,0.975951
8470,-0.002625,0.018739,0.978758
8486,-0.002991,0.016908,0.980223
8508,-0.002991,0.018495,0.980712
8524,-0.003235,0.015321,0.976073
8539,-0.002747,0.016541,0.972288
8555,-0.003235,0.017518,0.977538
8570,-0.003113,0.0141,0.976561
8586,-0.002747,0.014466,0.977904
8608,-0.003113,0.016786,0.981566
8623,-0.002503,0.019716,0.974852
8639,-0.002991,0.015687,0.975096
8655,-0.003235,0.017396,0.974852
8670,-0.003235,0.014222,0.974486
8686,-0.003113,0.015931,0.972899
8708,-0.002625,0.019716,0.973997
8723,-0.002747,0.01471,0.978758
8739,-0.003113,0.016419,0.975096
8755,-0.002991,0.018983,0.981933
8770,-0.002869,0.016908,0.978636
8786,-0.002869,0.018251,0.974852
8808,-0.002991,0.018739,0.976927
8823,-0.00238,0.015565,0.973021
8839,-0.00238,0.014955,0.973753
8855,-0.002625,0.019349,0.973997
8870,-0.002991,0.014588,0.977416
8886,-0.002869,0.016297,0.977049
8908,-0.002991,0.01703,0.976805
8923,-0.002991,0.018495,0.974974
8939,-0.002869,0.019349,0.976439
8955,-0.002625,0.019349,0.97827
8970,-0.002747,0.018739,0.974852
8986,-0.002625,0.015443,0.977293
9008,-0.002869,0.018617,0.976927
9023,-0.002991,0.018373,0.976927
9039,-0.002869,0.016786,0.975218
9055,-0.003235,0.021791,0.97827
9070,-0.003235,0.017884,0.979979
9086,-0.002991,0.015199,0.97827
9108,-0.003113,0.013734,0.975096
9124,-0.002747,0.020204,0.97766
9139,-0.003235,0.01471,0.973509
9155,-0.002747,0.015809,0.97473
9170,-0.002869,0.017396,0.972044
9186,-0.002869,0.012879,0.977782
9208,-0.003113,0.016541,0.980223
9223,-0.002747,0.016664,0.977049
9239,-0.003235,0.019349,0.977049
9255,-0.003113,0.019593,0.978148
9270,-0.002503,0.015687,0.976683
9286,-0.002625,0.015199,0.975462
9308,-0.002991,0.014222,0.974852
9324,-0.002991,0.015443,0.976805
9339,-0.002991,0.01703,0.976561
9355,-0.002991,0.017274,0.976561
9370,-0.003479,0.018129,0.981078
9386,-0.003357,0.013856,0.980223
9408,-0.002747,0.018739,0.97827
9423,-0.002625,0.016786,0.977904
9439,-0.002991,0.017884,0.975584
9455,-0.003235,0.017884,0.976073
9470,-0.003113,0.021547,0.974364
9486,-0.003113,0.015565,0.973021
9508,-0.002991,0.015565,0.974242
9523,-0.002869,0.015443,0.980101
9539,-0.002747,0.016541,0.972288
9555,-0.002747,0.01471,0.975584
9570,-0.002747,0.014832,0.973997
9586,-0.002747,0.016419,0.972288
9608,-0.002747,0.017884,0.978026
9623,-0.002991,0.017152,0.976683
9639,-0.002747,0.017152,0.978636
9655,-0.003113,0.015443,0.975707
9670,-0.002991,0.020082,0.978148
9686,-0.002625,0.012757,0.976317
9708,-0.002991,0.016541,0.977293
9723,-0.002747,0.015077,0.975218
9739,-0.002869,0.015809,0.979491
9755,-0.003235,0.015565,0.976317
9770,-0.002991,0.016786,0.977416
9786,-0.002747,0.015443,0.972533
9808,-0.002991,0.018373,0.973387
9823,-0.003113,0.017762,0.980101
9839,-0.002869,0.014955,0.973387
9855,-0.002991,0.016664,0.977782
9870,-0.002747,0.014222,0.975951
9886,-0.002991,0.013978,0.977538
9908,-0.003357,0.013123,0.97766
9924,-0.003113,0.016053,0.976317
9939,-0.002869,0.018495,0.979003
9955,-0.002747,0.015321,0.971678
9970,-0.002625,0.013734,0.976683
9986,-0.002869,0.018617,0.98059
10008,-0.003113,0.017152,0.97534
10024,-0.002991,0.018617,0.973265
10039,-0.003113,0.017884,0.97412
10055,-0.002869,0.015321,0.974852
10070,-0.002625,0.019838,0.975096
10086,-0.002991,0.015443,0.979369
10108,-0.002747,0.014588,0.977538
10124,-0.00238,0.013123,0.971312
10139,-0.002625,0.015931,0.97766
10155,-0.002747,0.015321,0.980712
10170,-0.002869,0.013734,0.978758
10186,-0.002869,0.018495,0.979125
10208,-0.002869,0.017518,0.974852
10223,-0.002869,0.01764,0.976439
10239,-0.002747,0.016908,0.972777
10255,-0.003113,0.018617,0.975829
10270,-0.003235,0.01471,0.976439
10286,-0.002747,0.016786,0.980101
10308,-0.002991,0.015199,0.977416
10324,-0.002747,0.014588,0.975707
10339,-0.002747,0.016297,0.973753
10355,-0.002869,0.019105,0.977049
10370,-0.003113,0.017396,0.97766
10386,-0.002503,0.0141,0.978026
10408,-0.002991,0.016664,0.974608
10423,-0.002625,0.013856,0.97534
10439,-0.002991,0.018617,0.976805
10455,-0.002869,0.017884,0.977538
10470,-0.003113,0.017518,0.97827
10486,-0.003113,0.016297,0.980712
10508,-0.002869,0.016419,0.980468
10524,-0.002625,0.016664,0.976683
10539,-0.003113,0.017762,0.976195
10555,-0.002991,0.014222,0.974364
10570,-0.003235,0.014222,0.976927
10586,-0.003113,0.017274,0.975829
10608,-0.002869,0.016297,0.979369
10624,-0.002625,0.016297,0.978392
10639,-0.003113,0.015565,0.980101
10655,-0.003235,0.013856,0.976317
10670,-0.002991,0.018006,0.979613
10686,-0.003113,0.015321,0.978514
10708,-0.002991,0.019593,0.974974
10724,-0.002014,0.019838,0.967527
10739,-0.002747,0.012635,0.980101
10755,-0.002747,0.015687,0.96826
10770,-0.002991,0.012391,0.979125
10786,-0.003113,0.016053,0.977904
10808,-0.002991,0.015443,0.979003
10824,-0.002869,0.012147,0.978026
10839,-0.002625,0.012391,0.973631
10855,-0.002625,0.0141,0.976927
10870,-0.002991,0.016541,0.977782
10886,-0.003235,0.019349,0.980956
10908,-0.003357,0.021181,0.977904
10924,-0.002869,0.017396,0.976683
10939,-0.002747,0.01764,0.976683
10955,-0.002747,0.017762,0.97473
10970,-0.002747,0.016541,0.977538
10986,-0.002869,0.019716,0.975096
11008,-0.003113,0.018251,0.979491
11023,-0.002991,0.017884,0.974486
11039,-0.002503,0.018129,0.97473
11055,-0.003113,0.017152,0.977782
11070,-0.002747,0.016664,0.976683
11086,-0.002991,0.014588,0.98059
11108,-0.003113,0.016419,0.976439
11124,-0.002869,0.012513,0.975096
11139,-0.002991,0.014588,0.97766
11155,-0.002869,0.015565,0.976683
11170,-0.002991,0.01471,0.974608
11186,-0.002869,0.018129,0.975584
11208,-0.002747,0.015809,0.976073
11224,-0.002991,0.017274,0.977904
11239,-0.002869,0.017518,0.979125
11255,-0.002869,0.016664,0.979247
11270,-0.002625,0.016786,0.973997
11286,-0.003235,0.015565,0.979613
11308,-0.003113,0.022401,0.97412
11323,-0.003113,0.017274,0.9812
11339,-0.002747,0.016541,0.975218
11355,-0.003113,0.02057,0.972777
11370,-0.002869,0.017518,0.980956
11386,-0.002991,0.015931,0.978514
11408,-0.002747,0.018006,0.977538
11424,-0.002991,0.016297,0.977538
11439,-0.002869,0.018006,0.97119
11455,-0.002503,0.014832,0.969358
11470,-0.003113,0.016908,0.973875
11486,-0.003113,0.014344,0.974974
11508,-0.002869,0.015565,0.978514
11523,-0.00238,0.013978,0.979125
11539,-0.002869,0.014588,0.977904
11555,-0.002869,0.018983,0.978514
11570,-0.003235,0.017518,0.975462
11586,-0.002747,0.017762,0.973143
11608,-0.002747,0.016541,0.97534
11623,-0.003113,0.013001,0.972166
11639,-0.002747,0.013856,0.970945
11655,-0.002869,0.016297,0.975462
11670,-0.002991,0.015565,0.971556
11686,-0.002869,0.02411,0.982543
11708,-0.002625,0.015565,0.97412
11723,-0.002625,0.01764,0.975707
11739,-0.002869,0.019838,0.978514
11755,-0.003357,0.016175,0.97534
11770,-0.002869,0.017518,0.976439
11786,-0.002503,0.013245,0.968748
11807,-0.002747,0.013734,0.973265
11823,-0.002869,0.016541,0.978148
11839,-0.003113,0.016541,0.979613
11855,-0.003113,0.020326,0.975096
11870,-0.00238,0.013612,0.982665
11886,-0.003357,0.018251,0.974364
11907,-0.002747,0.013734,0.977171
11923,-0.002991,0.01703,0.970945
11939,-0.002747,0.015199,0.97534
11955,-0.002747,0.018739,0.975218
11970,-0.002869,0.016297,0.978026
11986,-0.002503,0.016786,0.976317
12008,-0.002991,0.019838,0.974974
12023,-0.002991,0.021913,0.979613
12039,-0.003113,0.015321,0.980101
12055,-0.003479,0.022157,0.980345
12070,-0.002991,0.016419,0.977293
12086,-0.002991,0.017884,0.977904
12108,-0.003235,0.013734,0.973997
12123,-0.003113,0.016297,0.976927
12139,-0.002869,0.01764,0.977293
12155,-0.003235,0.014832,0.977782
12170,-0.002747,0.013978,0.976073
12186,-0.002747,0.015565,0.975462
12208,-0.003235,0.019593,0.974608
12224,-0.003113,0.015931,0.979369
12239,-0.003357,0.016297,0.976927
12255,-0.002991,0.01703,0.978026
12270,-0.002869,0.015077,0.972288
12286,-0.002747,0.018983,0.979979
12308,-0.002503,0.018006,0.980101
12324,-0.002869,0.01703,0.971434
12339,-0.002747,0.01996,0.97241
12355,-0.002747,0.018739,0.977782
12370,-0.002625,0.017884,0.977538
12386,-0.003235,0.017762,0.977293
12408,-0.002869,0.017762,0.978392
12424,-0.003235,0.019838,0.974486
