    1708,   0.004212,   0.071477,  -0.157053
    1724,  -0.000794,   0.075383,  -0.145334
    1739,  -0.003723,   0.077214,  -0.140206
    1755,  -0.007752,   0.069767,  -0.138375
    1770,  -0.015809,   0.085393,  -0.120186
    1786,  -0.020936,   0.083196,  -0.106147
    1808,  -0.021913,   0.080876,  -0.117622
    1824,  -0.012757,   0.073674,  -0.098944
    1839,  -0.004944,   0.084905,  -0.091986
    1855,   0.005677,   0.089300,  -0.099066
    1870,   0.008973,   0.093573,  -0.088690
    1886,   0.004456,   0.087347,  -0.090887
    1908,   0.003968,   0.074162,  -0.099676
    1924,   0.003235,   0.074040,  -0.101752
    1939,   0.001770,   0.072941,  -0.101874
    1955,   0.000305,   0.064640,  -0.107367
    1970,   0.000793,   0.047671,  -0.124825
    1986,   0.000061,   0.061466,  -0.136544
    2008,  -0.002258,   0.053287,  -0.131173
    2024,  -0.008240,   0.046817,  -0.126534
    2039,  -0.020448,   0.071110,  -0.112006
    2055,  -0.026430,   0.087103,  -0.108222
    2070,  -0.034365,   0.090887,  -0.085027
    2086,  -0.039004,   0.099310,  -0.079412
    2108,  -0.036440,   0.100653,  -0.079900
    2124,  -0.031069,   0.089666,  -0.088323
    2139,  -0.016664,   0.104071,  -0.089300
    2155,  -0.007630,   0.102973,  -0.094671
    2170,  -0.000671,   0.100653,  -0.107245
    2186,   0.001404,   0.105658,  -0.120796
    2208,   0.000916,   0.103339,  -0.130318
    2224,  -0.000061,   0.116767,  -0.133858
    2239,  -0.000671,   0.118232,  -0.136422
    2255,  -0.011903,   0.121528,  -0.135079
    2270,  -0.010682,   0.121284,  -0.149118
    2286,  -0.009949,   0.108710,  -0.135567
    2308,  -0.007142,   0.116035,  -0.142770
    2324,   0.001892,   0.108100,  -0.145212
    2339,   0.004212,   0.112617,  -0.140817
    2355,  -0.000671,   0.104560,  -0.126778
    2371,  -0.005066,   0.102606,  -0.126778
    2386,  -0.007264,   0.098456,  -0.116767
    2408,  -0.012147,   0.091619,  -0.110053
    2424,  -0.013856,   0.098456,  -0.087957
    2439,  -0.013245,   0.096624,  -0.085760
    2455,  -0.010682,   0.092230,  -0.078801
    2470,  -0.004090,   0.095160,  -0.082341
    2486,   0.000183,   0.105292,  -0.070256
    2508,   0.003968,   0.100897,  -0.076360
    2524,   0.006409,   0.104682,  -0.077580
    2539,   0.005066,   0.102851,  -0.075017
    2555,   0.000061,   0.109443,  -0.077336
    2571,  -0.001770,   0.105048,  -0.081853
    2586,  -0.001648,   0.107612,  -0.087225
    2608,   0.001038,   0.092230,  -0.100775
    2624,   0.004456,   0.085882,  -0.118599
    2639,   0.004456,   0.084905,  -0.123848
    2655,   0.003113,   0.082464,  -0.122017
    2671,   0.000305,   0.092962,  -0.132149
    2686,  -0.002258,   0.090887,  -0.136666
    2708,  -0.006287,   0.084295,  -0.127388
    2724,  -0.011536,   0.096258,  -0.125191
    2739,  -0.009705,   0.089910,  -0.129341
    2755,  -0.007996,   0.091131,  -0.119209
    2770,  -0.006409,   0.097357,  -0.116767
    2786,  -0.005799,   0.102484,  -0.117500
    2808,  -0.004090,   0.104926,  -0.104071
    2824,  -0.006165,   0.106391,  -0.091009
    2839,  -0.005799,   0.103949,  -0.095160
    2855,  -0.004212,   0.099432,  -0.090887
    2871,  -0.004090,   0.100897,  -0.093573
    2886,  -0.003357,   0.105048,  -0.091497
    2908,   0.001648,   0.097479,  -0.097235
    2924,   0.003357,   0.096502,  -0.102118
    2939,   0.004944,   0.107245,  -0.094915
    2955,   0.006409,   0.099554,  -0.093328
    2971,   0.006287,   0.098944,  -0.092718
    2986,   0.006287,   0.097479,  -0.093573
    3008,   0.005310,   0.087713,  -0.101630
    3024,  -0.000794,   0.071232,  -0.121773
    3039,  -0.004578,   0.073918,  -0.126778
    3055,  -0.008851,   0.079900,  -0.128121
    3070,  -0.014588,   0.082952,  -0.130074
    3086,  -0.019716,   0.092474,  -0.128853
    3108,  -0.020814,   0.096136,  -0.122505
    3124,  -0.017396,   0.092596,  -0.136422
    3139,  -0.009217,   0.091619,  -0.144113
    3155,   0.000793,   0.100897,  -0.141671
    3171,   0.004212,   0.099921,  -0.137032
    3186,   0.006165,   0.094183,  -0.143258
    3208,   0.005066,   0.088323,  -0.139962
    3224,   0.002503,   0.090643,  -0.134957
    3239,  -0.000427,   0.098578,  -0.126900
    3255,  -0.002625,   0.095648,  -0.127022
    3271,  -0.005066,   0.090643,  -0.122749
    3286,  -0.004578,   0.081731,  -0.125801
    3308,  -0.003723,   0.081853,  -0.127388
    3324,  -0.002136,   0.088323,  -0.133614
    3339,  -0.000794,   0.082464,  -0.138375
    3355,  -0.001892,   0.082586,  -0.141427
    3370,  -0.003235,   0.078191,  -0.137643
    3386,  -0.007264,   0.081487,  -0.137765
    3408,  -0.008240,   0.083806,  -0.139840
    3424,  -0.007752,   0.086858,  -0.139352
    3439,  -0.006287,   0.095892,  -0.133736
    3455,  -0.005799,   0.101386,  -0.123115
    3470,  -0.005066,   0.105170,  -0.111030
    3486,  -0.004456,   0.100043,  -0.108344
    3508,  -0.002869,   0.100531,  -0.113105
    3524,  -0.001770,   0.097967,  -0.106147
    3539,   0.000671,   0.090643,  -0.109321
    3555,   0.001282,   0.092718,  -0.105658
    3571,   0.001892,   0.091497,  -0.106879
    3586,   0.002380,   0.091864,  -0.109687
    3608,   0.002869,   0.084539,  -0.112617
    3624,   0.002503,   0.085638,  -0.115547
    3639,   0.001160,   0.068425,  -0.134957
    3655,   0.005188,   0.068180,  -0.144479
    3670,   0.002625,   0.076482,  -0.140328
    3686,  -0.010438,   0.085882,  -0.148630
    3708,  -0.012635,   0.085882,  -0.141061
    3724,  -0.014588,   0.080876,  -0.140817
    3739,  -0.015199,   0.066715,  -0.151560
    3755,  -0.010682,   0.070134,  -0.150095
    3771,  -0.005799,   0.080266,  -0.141549
    3786,  -0.004822,   0.107612,  -0.099799
    3808,  -0.010071,   0.066960,  -0.146921
    3824,  -0.000794,   0.098456,  -0.142282
    3839,  -0.002503,   0.110053,  -0.117622
    3855,  -0.010682,   0.104682,  -0.112617
    3870,  -0.013734,   0.090765,  -0.113471
    3886,  -0.017152,   0.090154,  -0.116767
    3908,  -0.011781,   0.067936,  -0.115302
    3924,   0.001160,   0.074406,  -0.110541
    3939,   0.005188,   0.071477,  -0.116157
    3955,   0.012879,   0.073674,  -0.120796
    3970,   0.013490,   0.081609,  -0.108832
    3986,   0.006287,   0.093939,  -0.097601
    4008,  -0.000183,   0.087591,  -0.108588
    4024,  -0.003357,   0.083806,  -0.122505
    4039,  -0.003601,   0.080388,  -0.121040
    4055,  -0.004700,   0.086980,  -0.116157
    4070,  -0.004090,   0.081365,  -0.121651
    4086,  -0.001648,   0.077458,  -0.128243
    4108,  -0.001282,   0.085271,  -0.127999
    4124,  -0.000794,   0.081975,  -0.122505
    4139,  -0.000916,   0.078069,  -0.132515
    4155,  -0.000916,   0.078801,  -0.130440
    4171,  -0.000549,   0.083074,  -0.131173
    4186,   0.000061,   0.081609,  -0.131295
    4208,   0.000305,   0.079412,  -0.132882
    4224,   0.001160,   0.091741,  -0.122261
    4240,  -0.001892,   0.085271,  -0.126656
    4255,  -0.004822,   0.083928,  -0.126289
    4271,  -0.005310,   0.084295,  -0.124092
    4286,  -0.003479,   0.078801,  -0.121895
    4308,  -0.003357,   0.086126,  -0.122383
    4324,  -0.002258,   0.084905,  -0.124947
    4340,  -0.002136,   0.081121,  -0.127388
    4355,  -0.001526,   0.083318,  -0.122261
    4371,  -0.002258,   0.092230,  -0.114936
    4386,  -0.003113,   0.088079,  -0.127266
    4409,  -0.001648,   0.082952,  -0.130562
    4425,  -0.002503,   0.088567,  -0.125069
    4440,  -0.003845,   0.094183,  -0.121773
    4456,  -0.002503,   0.085149,  -0.130074
    4471,  -0.000183,   0.090521,  -0.121162
    4487,   0.001648,   0.089910,  -0.135323
    4509,   0.002991,   0.074040,  -0.128853
    4525,   0.002625,   0.088445,  -0.131905
    4540,   0.002014,   0.082341,  -0.137887
    4556,   0.001038,   0.080999,  -0.138986
    4572,  -0.000183,   0.086492,  -0.134347
    4587,  -0.002869,   0.092108,  -0.132027
    4609,  -0.007508,   0.088689,  -0.114692
    4625,  -0.010804,   0.085271,  -0.121284
    4640,  -0.008729,   0.094916,  -0.115669
    4656,  -0.004334,   0.077214,  -0.124458
    4672,  -0.001404,   0.096991,  -0.123482
    4687,   0.000183,   0.083684,  -0.140450
    4709,   0.000061,   0.092352,  -0.124092
    4725,  -0.003113,   0.089422,  -0.131050
    4741,  -0.004334,   0.083562,  -0.128487
    4756,  -0.004822,   0.093451,  -0.131905
    4772,  -0.003113,   0.081975,  -0.139352
    4787,  -0.003235,   0.082708,  -0.141061
    4809,  -0.003113,   0.082464,  -0.140206
    4825,  -0.002258,   0.096380,  -0.132027
    4840,  -0.000183,   0.083074,  -0.141183
    4856,   0.001038,   0.082097,  -0.154856
    4872,   0.002625,   0.096991,  -0.138619
    4888,  -0.000061,   0.085882,  -0.135445
    4910,  -0.001526,   0.088689,  -0.137276
    4925,  -0.000549,   0.080754,  -0.143258
    4941,  -0.004212,   0.087713,  -0.127754
    4956,  -0.006165,   0.080510,  -0.133248
    4972,  -0.007019,   0.085393,  -0.127266
    4988,  -0.008118,   0.082219,  -0.119697
    5010,  -0.007752,   0.094549,  -0.122139
    5025,  -0.000671,   0.091497,  -0.128487
    5041,  -0.000549,   0.094549,  -0.126900
    5056,  -0.000305,   0.092596,  -0.136544
    5072,  -0.000549,   0.092596,  -0.134835
    5088,  -0.001770,   0.095526,  -0.132271
    5110,  -0.003113,   0.090765,  -0.132760
    5125,  -0.002503,   0.080266,  -0.137643
    5141,  -0.001648,   0.085393,  -0.132760
    5156,  -0.000183,   0.086858,  -0.138131
    5172,   0.000061,   0.083806,  -0.138375
    5188,  -0.001282,   0.086126,  -0.129341
    5210,  -0.003235,   0.085515,  -0.138741
    5226,  -0.003357,   0.082464,  -0.135201
    5241,  -0.003357,   0.090276,  -0.137521
    5257,  -0.002625,   0.089910,  -0.133370
    5272,  -0.002503,   0.087103,  -0.136056
    5288,  -0.002625,   0.081365,  -0.136056
    5310,  -0.002747,   0.085638,  -0.134102
    5326,  -0.003113,   0.091619,  -0.130684
    5342,  -0.003357,   0.087347,  -0.135689
    5357,  -0.003357,   0.085882,  -0.130806
    5373,  -0.002991,   0.082219,  -0.131050
    5388,  -0.002503,   0.090521,  -0.135201
    5411,  -0.002747,   0.090276,  -0.134347
    5426,  -0.002869,   0.090887,  -0.129830
    5442,  -0.002625,   0.090399,  -0.128487
    5458,  -0.003357,   0.089300,  -0.132027
    5473,  -0.003357,   0.087103,  -0.128243
    5489,  -0.002380,   0.089910,  -0.127266
    5511,  -0.001892,   0.091864,  -0.123237
    5527,  -0.001892,   0.088689,  -0.126167
    5542,  -0.002380,   0.084783,  -0.130806
    5558,  -0.002014,   0.091619,  -0.128975
    5574,  -0.003235,   0.086370,  -0.132149
    5589,  -0.004944,   0.085393,  -0.121773
    5611,  -0.005555,   0.093817,  -0.125191
    5627,  -0.004822,   0.083074,  -0.132882
    5642,  -0.002258,   0.084051,  -0.136910
    5658,  -0.002258,   0.088934,  -0.123115
    5674,  -0.002380,   0.087469,  -0.134102
    5689,  -0.002136,   0.084173,  -0.144113
    5711,  -0.001892,   0.087713,  -0.132882
    5727,  -0.003357,   0.093451,  -0.126045
    5743,  -0.002991,   0.084417,  -0.135934
    5758,  -0.002380,   0.094671,  -0.134957
    5774,  -0.001648,   0.085515,  -0.137521
    5789,  -0.001160,   0.084417,  -0.137032
    5811,  -0.001282,   0.091864,  -0.138619
    5827,  -0.002258,   0.085271,  -0.138619
    5843,  -0.003357,   0.084173,  -0.133370
    5858,  -0.003113,   0.085149,  -0.137887
    5874,  -0.002625,   0.083196,  -0.141061
    5889,  -0.002136,   0.084539,  -0.142404
    5912,  -0.002625,   0.088934,  -0.135567
    5927,  -0.004334,   0.081853,  -0.136422
    5943,  -0.004456,   0.089544,  -0.137887
    5958,  -0.003845,   0.083074,  -0.139230
    5974,  -0.004578,   0.089422,  -0.130562
    5990,  -0.004334,   0.079656,  -0.139108
    6012,  -0.002869,   0.083440,  -0.139474
    6027,  -0.003235,   0.090521,  -0.134224
    6043,  -0.000671,   0.080388,  -0.149728
    6059,  -0.000305,   0.079167,  -0.144723
    6074,   0.000061,   0.080144,  -0.149606
    6090,  -0.001282,   0.090643,  -0.135934
    6112,  -0.001282,   0.090032,  -0.135567
    6128,  -0.002136,   0.090276,  -0.130562
    6143,  -0.001770,   0.089178,  -0.142282
    6159,  -0.002503,   0.082341,  -0.145334
    6175,  -0.003113,   0.090521,  -0.141305
    6190,  -0.003235,   0.090032,  -0.140084
    6212,  -0.003601,   0.077825,  -0.145578
    6228,  -0.000183,   0.078069,  -0.150095
    6243,  -0.002991,   0.080266,  -0.147043
    6259,  -0.003357,   0.086248,  -0.143258
    6275,  -0.004456,   0.086126,  -0.146921
    6290,  -0.004700,   0.082341,  -0.150461
    6312,  -0.003235,   0.086858,  -0.147653
    6328,  -0.002869,   0.083440,  -0.149118
    6344,  -0.001770,   0.082830,  -0.150217
    6359,  -0.001526,   0.085149,  -0.146554
    6375,  -0.002136,   0.089910,  -0.147653
    6390,  -0.003113,   0.087103,  -0.143502
    6413,  -0.002747,   0.079778,  -0.149362
    6428,  -0.002747,   0.081609,  -0.148874
    6444,  -0.002747,   0.082219,  -0.150339
    6460,  -0.003235,   0.082586,  -0.149728
    6475,  -0.003601,   0.083440,  -0.144235
    6491,  -0.004090,   0.083684,  -0.148019
    6512,  -0.003357,   0.076482,  -0.154123
    6528,  -0.002258,   0.074040,  -0.152048
    6544,  -0.001892,   0.080876,  -0.153391
    6559,  -0.002136,   0.093328,  -0.152780
    6575,  -0.001892,   0.087713,  -0.144845
    6591,  -0.003113,   0.086614,  -0.147897
    6612,  -0.003235,   0.083562,  -0.147165
    6628,  -0.003723,   0.087225,  -0.152780
    6644,  -0.001648,   0.086614,  -0.148874
    6659,  -0.001404,   0.080144,  -0.156076
    6675,  -0.001892,   0.085515,  -0.153269
    6691,  -0.002991,   0.079900,  -0.151926
    6712,  -0.003113,   0.082341,  -0.152292
    6728,  -0.003479,   0.081487,  -0.149118
    6744,  -0.003845,   0.082464,  -0.150339
    6759,  -0.003845,   0.085027,  -0.153513
    6775,  -0.002747,   0.081243,  -0.152048
    6791,  -0.002136,   0.077092,  -0.153757
    6812,  -0.001038,   0.081731,  -0.151560
    6828,  -0.000916,   0.078801,  -0.157541
    6844,  -0.002503,   0.079412,  -0.160471
    6859,  -0.003235,   0.080144,  -0.159250
    6875,  -0.005188,   0.084539,  -0.154367
    6891,  -0.005921,   0.076115,  -0.154611
    6912,  -0.005555,   0.077947,  -0.160349
    6928,  -0.005677,   0.083196,  -0.156076
    6944,  -0.004334,   0.077458,  -0.152902
    6959,  -0.002747,   0.078069,  -0.158152
    6975,  -0.001892,   0.082341,  -0.158030
    6990,  -0.001404,   0.083928,  -0.162180
    7013,  -0.002869,   0.084173,  -0.154734
    7028,  -0.001526,   0.087103,  -0.162302
    7044,  -0.001282,   0.079534,  -0.160715
    7060,  -0.000549,   0.077458,  -0.162180
    7075,  -0.000061,   0.077947,  -0.161570
    7091,  -0.000305,   0.078435,  -0.159617
    7112,  -0.000794,   0.079778,  -0.163401
    7128,  -0.002869,   0.078557,  -0.161448
    7144,  -0.003845,   0.080632,  -0.161082
    7160,  -0.003235,   0.078435,  -0.163035
    7175,  -0.002747,   0.079412,  -0.154367
    7191,  -0.002869,   0.084539,  -0.157663
    7213,  -0.002991,   0.081609,  -0.156321
    7229,  -0.002869,   0.079534,  -0.156931
    7240,  -0.004212,   0.078435,  -0.155588
    7250,  -0.003968,   0.080266,  -0.155222
    7277,  -0.003235,   0.084417,  -0.155222
    7292,  -0.002258,   0.080388,  -0.159495
    7313,  -0.001892,   0.079778,  -0.159983
    7329,  -0.001526,   0.076726,  -0.159006
    7344,  -0.001282,   0.074406,  -0.160471
    7360,  -0.001038,   0.074773,  -0.162180
    7376,  -0.001038,   0.080754,  -0.160349
    7391,  -0.001282,   0.081731,  -0.160593
    7413,  -0.002380,   0.081487,  -0.158518
    7429,  -0.003845,   0.075383,  -0.155588
    7445,  -0.002503,   0.077703,  -0.162791
    7460,  -0.004090,   0.076604,  -0.160227
    7476,  -0.003235,   0.075871,  -0.161448
    7491,  -0.003235,   0.087713,  -0.154245
    7514,  -0.003357,   0.082219,  -0.158396
    7530,  -0.003113,   0.079534,  -0.157663
    7545,  -0.002380,   0.083562,  -0.158274
    7561,  -0.002258,   0.078679,  -0.165965
    7576,  -0.001892,   0.078923,  -0.164378
    7592,  -0.001648,   0.086492,  -0.164134
    7614,  -0.002503,   0.079656,  -0.161936
    7630,  -0.002991,   0.079167,  -0.159983
    7645,  -0.003113,   0.083318,  -0.164744
    7661,  -0.002747,   0.076115,  -0.163157
    7676,  -0.002258,   0.082708,  -0.161692
    7692,  -0.002258,   0.076482,  -0.157663
    7714,  -0.002258,   0.076360,  -0.157663
    7730,  -0.002258,   0.084661,  -0.158640
    7746,  -0.002380,   0.073308,  -0.157175
    7761,  -0.002258,   0.074284,  -0.155954
    7777,  -0.001648,   0.076115,  -0.154856
    7792,  -0.002747,   0.078313,  -0.155588
    7815,  -0.002380,   0.073308,  -0.161204
    7830,  -0.001038,   0.085515,  -0.159128
    7846,  -0.002625,   0.081853,  -0.157541
    7862,  -0.003357,   0.077825,  -0.161692
    7877,  -0.004578,   0.082708,  -0.152048
    7893,  -0.003845,   0.083684,  -0.159373
    7915,  -0.002991,   0.079778,  -0.158030
    7930,  -0.001648,   0.074651,  -0.154978
    7946,  -0.001404,   0.079412,  -0.159617
    7962,  -0.002258,   0.075871,  -0.157175
    7978,  -0.002258,   0.080388,  -0.153024
    7993,  -0.002258,   0.080754,  -0.156809
    8015,  -0.003235,   0.078801,  -0.160960
    8030,  -0.003968,   0.080999,  -0.157541
    8046,  -0.004578,   0.078679,  -0.161204
    8062,  -0.004578,   0.077214,  -0.160593
    8077,  -0.003235,   0.080632,  -0.156809
    8093,  -0.003357,   0.082341,  -0.159495
    8115,  -0.003235,   0.080266,  -0.158396
    8131,  -0.002014,   0.080754,  -0.160715
    8146,  -0.000916,   0.079290,  -0.158152
    8162,  -0.000427,   0.078923,  -0.163157
    8177,  -0.000549,   0.076604,  -0.162302
    8193,  -0.000549,   0.081487,  -0.162424
    8215,  -0.001770,   0.085393,  -0.159250
    8231,  -0.003113,   0.081975,  -0.161326
    8246,  -0.003845,   0.079534,  -0.157663
    8262,  -0.004456,   0.076604,  -0.159495
    8277,  -0.004944,   0.075627,  -0.161326
    8293,  -0.004578,   0.077458,  -0.157541
    8315,  -0.004212,   0.080388,  -0.158274
    8331,  -0.003479,   0.078069,  -0.155832
    8347,  -0.002747,   0.085760,  -0.157297
    8362,  -0.004090,   0.087835,  -0.149118
    8378,  -0.004090,   0.080632,  -0.150583
    8393,  -0.003601,   0.078801,  -0.150461
    8416,  -0.001282,   0.079290,  -0.156321
    8431,  -0.001282,   0.075627,  -0.156199
    8447,  -0.002503,   0.079778,  -0.159373
    8462,  -0.003113,   0.078923,  -0.159861
    8478,  -0.003357,   0.079412,  -0.162424
    8494,  -0.003235,   0.079290,  -0.164011
    8515,  -0.002747,   0.078435,  -0.160471
    8531,  -0.002991,   0.075017,  -0.161082
    8547,  -0.002869,   0.073186,  -0.161814
    8562,  -0.003845,   0.081853,  -0.159373
    8578,  -0.004578,   0.079167,  -0.158274
    8594,  -0.005432,   0.085271,  -0.156931
    8616,  -0.005310,   0.082097,  -0.156687
    8631,  -0.005310,   0.084051,  -0.155222
    8647,  -0.003723,   0.081365,  -0.153391
    8663,  -0.002258,   0.084905,  -0.156809
    8678,   0.000183,   0.080022,  -0.160227
    8694,   0.000061,   0.076848,  -0.162791
    8716,   0.000061,   0.079290,  -0.161814
    8731,  -0.001526,   0.076360,  -0.173167
    8747,  -0.005310,   0.075871,  -0.167063
    8763,  -0.005799,   0.077336,  -0.164622
    8778,  -0.005432,   0.084173,  -0.164988
    8794,  -0.004944,   0.079900,  -0.163279
    8816,  -0.003968,   0.084051,  -0.160227
    8832,  -0.001648,   0.082586,  -0.162547
    8848,  -0.000183,   0.079290,  -0.160837
    8863,  -0.000549,   0.077580,  -0.167430
    8879,  -0.000671,   0.074528,  -0.169993
    8894,  -0.001160,   0.081853,  -0.171947
    8917,  -0.001892,   0.078923,  -0.160105
    8932,  -0.002747,   0.077214,  -0.162302
    8948,  -0.003357,   0.077092,  -0.162547
    8964,  -0.003845,   0.079167,  -0.163645
    8979,  -0.003723,   0.077458,  -0.164011
    8995,  -0.003235,   0.080632,  -0.159739
    9017,  -0.002747,   0.079900,  -0.163157
    9032,  -0.003235,   0.078801,  -0.157908
    9048,  -0.003479,   0.075871,  -0.165599
    9064,  -0.003968,   0.078069,  -0.158030
    9079,  -0.004212,   0.081243,  -0.156565
    9095,  -0.004822,   0.080999,  -0.161570
    9117,  -0.004212,   0.081853,  -0.159983
    9132,  -0.001038,   0.075139,  -0.166087
    9148,  -0.000427,   0.075749,  -0.163035
    9164,  -0.000916,   0.079167,  -0.170237
    9179,  -0.001160,   0.079656,  -0.167796
    9195,  -0.003601,   0.081609,  -0.164256
    9217,  -0.005188,   0.078679,  -0.166209
    9233,  -0.004944,   0.079778,  -0.172557
    9248,  -0.003479,   0.080754,  -0.166209
    9264,  -0.003235,   0.076360,  -0.164134
    9279,  -0.003113,   0.078801,  -0.162302
    9295,  -0.002869,   0.079534,  -0.164866
    9317,  -0.002869,   0.081609,  -0.164866
    9333,  -0.003113,   0.079778,  -0.164988
    9348,  -0.002380,   0.077458,  -0.161448
    9364,  -0.002869,   0.083562,  -0.162547
    9380,  -0.003845,   0.077214,  -0.159373
    9395,  -0.004212,   0.078801,  -0.167918
    9418,  -0.003235,   0.075017,  -0.169627
    9433,  -0.001648,   0.075139,  -0.167796
    9449,  -0.003113,   0.081609,  -0.171824
    9465,  -0.003113,   0.077336,  -0.161204
    9480,  -0.002014,   0.076238,  -0.173656
    9496,  -0.001282,   0.070256,  -0.177562
    9518,  -0.000427,   0.080022,  -0.178905
    9534,  -0.001038,   0.078069,  -0.172801
    9549,  -0.001160,   0.077580,  -0.174022
    9565,  -0.004822,   0.077947,  -0.161448
    9580,  -0.005188,   0.077214,  -0.168895
    9596,  -0.004212,   0.077825,  -0.157663
    9618,  -0.003479,   0.075505,  -0.167552
    9634,  -0.000305,   0.080266,  -0.163401
    9649,  -0.001404,   0.075993,  -0.168528
    9665,  -0.002503,   0.076115,  -0.175731
    9680,  -0.002503,   0.075017,  -0.172435
    9696,  -0.003357,   0.079412,  -0.169139
    9719,  -0.004578,   0.074040,  -0.165721
    9734,  -0.004944,   0.081243,  -0.170237
    9750,  -0.003601,   0.074162,  -0.170970
    9765,  -0.001648,   0.076726,  -0.169505
    9781,  -0.001526,   0.072941,  -0.170237
    9796,  -0.001282,   0.074040,  -0.174388
    9819,  -0.002991,   0.077214,  -0.166697
    9835,  -0.003845,   0.077825,  -0.177684
    9850,  -0.003968,   0.075383,  -0.179760
    9866,  -0.003357,   0.079412,  -0.172069
    9882,  -0.003479,   0.072087,  -0.165110
    9897,  -0.004456,   0.071110,  -0.170115
    9920,  -0.004334,   0.075383,  -0.173900
    9935,  -0.003845,   0.077092,  -0.177806
    9951,  -0.003723,   0.074651,  -0.168406
